ts,airline,hour,count,min,p25,p50,p75,p90,max
"2025-03-12 00:00:00",UA,0,37,-13.0,-5.99,-0.99,12.06,27.94,138.0
"2025-03-12 00:00:00",UA,1,7,-10.0,-5.99,15.03,22.88,40.05,56.0
"2025-03-12 00:00:00",UA,5,248,-15.0,-7.92,-5.0,-1.99,7.03,195.0
"2025-03-12 00:00:00",UA,6,864,-19.0,-7.92,-5.0,-1.99,12.06,255.0
"2025-03-12 00:00:00",UA,7,1184,-17.0,-7.03,-4.01,0.0,19.89,671.0
"2025-03-12 00:00:00",UA,8,1033,-17.0,-7.03,-4.01,0.99,26.84,480.0
"2025-03-12 00:00:00",UA,9,796,-19.0,-5.99,-2.97,1.99,30.88,571.0
"2025-03-12 00:00:00",UA,10,750,-23.0,-5.99,-1.99,12.06,62.18,591.0
"2025-03-12 00:00:00",UA,11,737,-20.0,-5.0,-1.99,10.07,46.07,473.0
"2025-03-12 00:00:00",UA,12,728,-16.0,-5.99,-1.99,10.91,63.44,647.0
"2025-03-12 00:00:00",UA,13,825,-20.0,-5.0,-1.99,12.06,57.4,390.0
"2025-03-12 00:00:00",UA,14,740,-14.0,-5.0,-0.99,23.81,80.65,524.0
"2025-03-12 00:00:00",UA,15,516,-24.0,-5.0,-0.99,19.89,70.11,378.0
"2025-03-12 00:00:00",UA,16,806,-16.0,-5.0,0.99,23.81,72.97,798.0
"2025-03-12 00:00:00",UA,17,791,-19.0,-4.01,0.0,17.99,80.65,436.0
"2025-03-12 00:00:00",UA,18,886,-20.0,-5.0,0.0,25.79,85.64,1047.0
"2025-03-12 00:00:00",UA,19,757,-21.0,-5.0,0.99,25.79,63.44,950.0
"2025-03-12 00:00:00",UA,20,561,-17.0,-5.0,0.99,36.24,87.37,747.0
"2025-03-12 00:00:00",UA,21,337,-14.0,-5.0,0.99,16.95,54.06,475.0
"2025-03-12 00:00:00",UA,22,199,-18.0,-5.99,-1.99,12.06,46.07,193.0
"2025-03-12 00:00:00",UA,23,243,-20.0,-7.03,-1.99,7.92,27.94,154.0
"2025-03-12 00:00:00",WN,5,1014,-14.0,-5.0,-2.97,0.0,7.03,340.0
"2025-03-12 00:00:00",WN,6,1816,-14.0,-5.0,-2.97,0.0,5.99,379.0
"2025-03-12 00:00:00",WN,7,1438,-14.0,-5.0,-1.99,0.0,13.07,407.0
"2025-03-12 00:00:00",WN,8,1544,-14.0,-4.01,-1.99,1.99,16.95,434.0
"2025-03-12 00:00:00",WN,9,1318,-12.0,-4.01,-0.99,5.0,21.98,317.0
"2025-03-12 00:00:00",WN,10,1400,-14.0,-4.01,-0.99,7.03,29.08,470.0
"2025-03-12 00:00:00",WN,11,1385,-14.0,-4.01,0.0,10.91,34.82,580.0
"2025-03-12 00:00:00",WN,12,1307,-11.0,-2.97,0.99,15.03,47.95,480.0
"2025-03-12 00:00:00",WN,13,1431,-13.0,-2.97,1.99,17.99,54.06,637.0
"2025-03-12 00:00:00",WN,14,1322,-15.0,-1.99,4.01,22.88,62.18,381.0
"2025-03-12 00:00:00",WN,15,1284,-14.0,-1.99,7.03,25.79,58.56,534.0
"2025-03-12 00:00:00",WN,16,1359,-13.0,-1.99,5.0,26.84,67.36,437.0
"2025-03-12 00:00:00",WN,17,1375,-16.0,-1.99,5.99,29.08,71.53,457.0
"2025-03-12 00:00:00",WN,18,1370,-14.0,-1.99,7.92,34.82,77.49,386.0
"2025-03-12 00:00:00",WN,19,1389,-15.0,-2.97,7.03,32.14,72.97,406.0
"2025-03-12 00:00:00",WN,20,1392,-14.0,-1.99,7.92,37.72,85.64,434.0
"2025-03-12 00:00:00",WN,21,969,-15.0,-1.99,10.07,41.68,83.94,333.0
"2025-03-12 00:00:00",WN,22,556,-13.0,0.0,15.03,40.05,85.64,250.0
"2025-03-12 00:00:00",WN,23,54,-9.0,-1.99,4.01,15.03,27.94,74.0
"2025-03-19 00:00:00",AA,0,61,-20.0,-5.99,-4.01,0.0,16.95,65.0
"2025-03-19 00:00:00",AA,5,665,-21.0,-7.92,-5.0,-1.99,5.99,1633.0
"2025-03-19 00:00:00",AA,6,1143,-16.0,-7.03,-5.0,-1.99,5.0,873.0
"2025-03-19 00:00:00",AA,7,1331,-17.0,-7.03,-4.01,-0.99,12.06,1518.0
"2025-03-19 00:00:00",AA,8,1174,-15.0,-5.99,-2.97,0.0,19.11,3288.0
"2025-03-19 00:00:00",AA,9,794,-15.0,-5.99,-2.97,1.99,21.98,1385.0
"2025-03-19 00:00:00",AA,10,826,-15.0,-5.0,-1.99,5.0,29.08,621.0
"2025-03-19 00:00:00",AA,11,973,-16.0,-5.0,-1.99,7.03,37.72,829.0
"2025-03-19 00:00:00",AA,12,841,-17.0,-5.0,-1.99,10.91,47.0,1217.0
"2025-03-19 00:00:00",AA,13,876,-22.0,-5.0,-1.99,8.94,50.91,1081.0
"2025-03-19 00:00:00",AA,14,822,-14.0,-4.01,-0.99,13.87,60.95,498.0
"2025-03-19 00:00:00",AA,15,855,-20.0,-5.0,-0.99,19.89,59.75,996.0
"2025-03-19 00:00:00",AA,16,827,-21.0,-4.01,0.0,19.11,63.44,1439.0
"2025-03-19 00:00:00",AA,17,906,-18.0,-5.0,0.0,22.88,64.72,1141.0
"2025-03-19 00:00:00",AA,18,975,-18.0,-4.01,0.0,22.88,71.53,1264.0
"2025-03-19 00:00:00",AA,19,942,-18.0,-5.0,0.0,27.94,74.45,846.0
"2025-03-19 00:00:00",AA,20,753,-19.0,-4.01,0.0,22.88,68.72,811.0
"2025-03-19 00:00:00",AA,21,514,-17.0,-4.01,0.99,19.11,48.91,1420.0
"2025-03-19 00:00:00",AA,22,604,-14.0,-5.0,-0.99,15.96,45.15,699.0
"2025-03-19 00:00:00",AA,23,164,-13.0,-5.0,-0.99,12.06,43.38,769.0
"2025-03-19 00:00:00",DL,0,35,-24.0,-7.03,-4.01,0.0,23.81,60.0
"2025-03-19 00:00:00",DL,1,11,-15.0,-13.07,-10.07,-7.03,-4.01,0.0
"2025-03-19 00:00:00",DL,5,417,-20.0,-8.94,-5.0,-1.99,5.99,857.0
"2025-03-19 00:00:00",DL,6,1122,-24.0,-7.92,-5.0,-1.99,4.01,561.0
"2025-03-19 00:00:00",DL,7,1446,-16.0,-7.03,-4.01,0.0,12.06,778.0
"2025-03-19 00:00:00",DL,8,1081,-17.0,-7.03,-4.01,0.0,13.07,565.0
"2025-03-19 00:00:00",DL,9,817,-16.0,-5.99,-2.97,0.99,17.99,844.0
"2025-03-19 00:00:00",DL,10,954,-20.0,-5.99,-2.97,1.99,19.89,221.0
"2025-03-19 00:00:00",DL,11,1229,-20.0,-5.99,-2.97,5.0,27.94,612.0
"2025-03-19 00:00:00",DL,12,945,-19.0,-5.99,-2.97,5.99,26.84,531.0
"2025-03-19 00:00:00",DL,13,909,-20.0,-5.99,-2.97,5.0,32.79,420.0
"2025-03-19 00:00:00",DL,14,886,-22.0,-5.0,-1.99,8.94,36.24,1054.0
"2025-03-19 00:00:00",DL,15,1042,-21.0,-5.99,-1.99,8.94,40.05,404.0
"2025-03-19 00:00:00",DL,16,772,-18.0,-5.99,-1.99,12.06,36.97,453.0
"2025-03-19 00:00:00",DL,17,1036,-26.0,-7.03,-1.99,10.07,41.68,397.0
"2025-03-19 00:00:00",DL,18,953,-20.0,-5.99,-1.99,10.07,43.38,313.0
"2025-03-19 00:00:00",DL,19,853,-22.0,-5.99,-0.99,17.99,51.94,939.0
"2025-03-19 00:00:00",DL,20,629,-23.0,-5.99,-1.99,13.07,44.26,283.0
"2025-03-19 00:00:00",DL,21,528,-18.0,-5.0,-1.99,10.07,30.88,835.0
"2025-03-19 00:00:00",DL,22,560,-22.0,-5.0,-1.99,5.99,27.94,601.0
"2025-03-19 00:00:00",DL,23,211,-17.0,-7.03,-2.97,4.01,23.81,942.0
"2025-03-19 00:00:00",UA,0,35,-20.0,-5.99,0.0,7.03,21.12,40.0
"2025-03-19 00:00:00",UA,1,6,-7.0,-5.99,-5.0,-5.0,-4.01,39.0
"2025-03-19 00:00:00",UA,5,261,-15.0,-7.92,-5.99,-1.99,0.99,279.0
"2025-03-19 00:00:00",UA,6,843,-17.0,-7.92,-5.99,-2.97,2.97,608.0
"2025-03-19 00:00:00",UA,7,1196,-18.0,-7.92,-5.0,-1.99,5.0,909.0
"2025-03-19 00:00:00",UA,8,1008,-18.0,-7.92,-5.0,-0.99,13.07,327.0
"2025-03-19 00:00:00",UA,9,786,-21.0,-7.03,-4.01,0.0,13.87,780.0
"2025-03-19 00:00:00",UA,10,739,-22.0,-7.03,-4.01,0.99,21.98,399.0
"2025-03-19 00:00:00",UA,11,703,-16.0,-5.99,-4.01,0.99,21.98,284.0
"2025-03-19 00:00:00",UA,12,730,-22.0,-7.03,-4.01,1.99,25.79,423.0
"2025-03-19 00:00:00",UA,13,807,-19.0,-5.99,-2.97,2.97,23.81,710.0
"2025-03-19 00:00:00",UA,14,736,-14.0,-5.99,-2.97,5.0,36.97,1002.0
"2025-03-19 00:00:00",UA,15,530,-18.0,-7.03,-2.97,5.0,40.86,416.0
"2025-03-19 00:00:00",UA,16,821,-19.0,-5.99,-1.99,8.94,45.15,333.0
"2025-03-19 00:00:00",UA,17,781,-20.0,-5.0,-1.99,5.99,43.38,343.0
"2025-03-19 00:00:00",UA,18,845,-19.0,-5.99,-1.99,10.07,45.15,853.0
"2025-03-19 00:00:00",UA,19,776,-20.0,-5.99,-0.99,8.94,36.24,319.0
"2025-03-19 00:00:00",UA,20,540,-18.0,-5.0,0.0,21.12,71.53,531.0
"2025-03-19 00:00:00",UA,21,318,-16.0,-7.03,-1.99,12.06,41.68,184.0
"2025-03-19 00:00:00",UA,22,186,-28.0,-5.99,-1.99,2.97,13.87,208.0
"2025-03-19 00:00:00",UA,23,249,-16.0,-7.03,-4.01,2.97,19.89,475.0
"2025-03-19 00:00:00",WN,5,1025,-15.0,-5.0,-2.97,-0.99,1.99,282.0
"2025-03-19 00:00:00",WN,6,1843,-14.0,-5.0,-2.97,-0.99,1.99,351.0
"2025-03-19 00:00:00",WN,7,1456,-13.0,-5.0,-2.97,0.0,5.0,236.0
"2025-03-19 00:00:00",WN,8,1570,-12.0,-5.0,-1.99,0.0,8.94,304.0
"2025-03-19 00:00:00",WN,9,1331,-13.0,-4.01,-1.99,2.97,13.07,232.0
"2025-03-19 00:00:00",WN,10,1409,-12.0,-5.0,-1.99,2.97,13.87,375.0
"2025-03-19 00:00:00",WN,11,1384,-13.0,-4.01,-0.99,5.0,15.96,301.0
"2025-03-19 00:00:00",WN,12,1328,-14.0,-4.01,-0.99,5.99,21.12,372.0
"2025-03-19 00:00:00",WN,13,1434,-15.0,-4.01,0.0,7.03,21.98,192.0
"2025-03-19 00:00:00",WN,14,1368,-15.0,-2.97,0.0,8.94,24.78,349.0
"2025-03-19 00:00:00",WN,15,1252,-16.0,-2.97,0.0,10.07,26.84,189.0
"2025-03-19 00:00:00",WN,16,1352,-15.0,-4.01,0.0,10.07,26.84,283.0
"2025-03-19 00:00:00",WN,17,1409,-15.0,-2.97,0.99,13.07,37.72,304.0
"2025-03-19 00:00:00",WN,18,1371,-15.0,-4.01,0.0,12.06,32.79,252.0
"2025-03-19 00:00:00",WN,19,1397,-21.0,-5.0,-0.99,10.91,36.24,269.0
"2025-03-19 00:00:00",WN,20,1409,-16.0,-5.0,0.0,13.87,40.05,271.0
"2025-03-19 00:00:00",WN,21,1003,-14.0,-5.0,0.0,15.03,41.68,208.0
"2025-03-19 00:00:00",WN,22,586,-16.0,-4.01,0.0,13.07,40.05,183.0
"2025-03-19 00:00:00",WN,23,52,-8.0,-2.97,-0.99,5.0,12.06,37.0
"2025-03-26 00:00:00",AA,0,58,-12.0,-5.99,-2.97,1.99,47.0,487.0
"2025-03-26 00:00:00",AA,5,639,-19.0,-7.92,-5.99,-1.99,4.01,1061.0
"2025-03-26 00:00:00",AA,6,1118,-17.0,-7.92,-5.0,-1.99,5.99,1703.0
"2025-03-26 00:00:00",AA,7,1316,-18.0,-7.03,-4.01,-0.99,10.91,1713.0
"2025-03-26 00:00:00",AA,8,1174,-17.0,-5.99,-2.97,1.99,32.14,759.0
"2025-03-26 00:00:00",AA,9,776,-21.0,-5.99,-2.97,1.99,22.88,1316.0
"2025-03-26 00:00:00",AA,10,798,-18.0,-5.0,-1.99,7.03,36.97,556.0
"2025-03-26 00:00:00",AA,11,971,-16.0,-5.0,-1.99,5.0,37.72,753.0
"2025-03-26 00:00:00",AA,12,843,-24.0,-5.0,-0.99,13.87,52.99,1170.0
"2025-03-26 00:00:00",AA,13,839,-20.0,-5.0,-1.99,12.06,55.15,581.0
"2025-03-26 00:00:00",AA,14,828,-18.0,-4.01,0.0,19.11,68.72,1136.0
"2025-03-26 00:00:00",AA,15,826,-20.0,-4.01,0.99,22.88,67.36,1085.0
"2025-03-26 00:00:00",AA,16,831,-20.0,-4.01,0.0,22.88,64.72,1789.0
"2025-03-26 00:00:00",AA,17,877,-23.0,-5.0,0.99,25.79,87.37,1051.0
"2025-03-26 00:00:00",AA,18,930,-14.0,-4.01,1.99,23.81,79.05,2186.0
"2025-03-26 00:00:00",AA,19,901,-23.0,-5.0,2.97,32.79,89.13,974.0
"2025-03-26 00:00:00",AA,20,711,-20.0,-4.01,0.99,21.12,57.4,835.0
"2025-03-26 00:00:00",AA,21,508,-20.0,-4.01,0.99,26.84,77.49,1112.0
"2025-03-26 00:00:00",AA,22,574,-15.0,-5.0,-0.99,15.03,47.0,1406.0
"2025-03-26 00:00:00",AA,23,150,-15.0,-4.01,-0.99,13.87,59.75,208.0
"2025-03-26 00:00:00",DL,0,36,-12.0,-8.94,-5.0,-0.99,4.01,36.0
"2025-03-26 00:00:00",DL,1,11,-16.0,-10.07,-7.92,-7.03,-5.0,7.0
"2025-03-26 00:00:00",DL,5,412,-22.0,-8.94,-5.0,-1.99,4.01,700.0
"2025-03-26 00:00:00",DL,6,1124,-22.0,-7.92,-5.0,-0.99,5.0,607.0
"2025-03-26 00:00:00",DL,7,1417,-19.0,-7.03,-4.01,0.0,12.06,822.0
"2025-03-26 00:00:00",DL,8,1087,-19.0,-7.03,-4.01,0.0,16.95,758.0
"2025-03-26 00:00:00",DL,9,806,-15.0,-5.99,-2.97,1.99,24.78,640.0
"2025-03-26 00:00:00",DL,10,903,-19.0,-7.03,-4.01,1.99,29.08,325.0
"2025-03-26 00:00:00",DL,11,1213,-22.0,-5.99,-2.97,4.01,37.72,1171.0
"2025-03-26 00:00:00",DL,12,948,-16.0,-5.99,-2.97,7.03,44.26,484.0
"2025-03-26 00:00:00",DL,13,889,-20.0,-7.03,-2.97,7.92,44.26,590.0
"2025-03-26 00:00:00",DL,14,876,-17.0,-5.99,-1.99,10.07,58.56,1115.0
"2025-03-26 00:00:00",DL,15,1038,-24.0,-5.0,-0.99,15.96,68.72,446.0
"2025-03-26 00:00:00",DL,16,761,-20.0,-5.99,-0.99,16.95,75.95,1106.0
"2025-03-26 00:00:00",DL,17,1031,-29.0,-5.99,-1.99,15.03,64.72,922.0
"2025-03-26 00:00:00",DL,18,938,-22.0,-5.99,-0.99,21.12,80.65,1014.0
"2025-03-26 00:00:00",DL,19,832,-20.0,-5.99,0.99,29.08,100.49,927.0
"2025-03-26 00:00:00",DL,20,620,-25.0,-5.0,0.0,30.27,94.64,620.0
"2025-03-26 00:00:00",DL,21,525,-19.0,-5.0,-0.99,16.95,68.72,899.0
"2025-03-26 00:00:00",DL,22,564,-16.0,-5.0,-1.99,16.95,67.36,756.0
"2025-03-26 00:00:00",DL,23,207,-16.0,-5.99,-1.99,7.03,46.07,727.0
"2025-03-26 00:00:00",UA,0,39,-12.0,-5.99,-2.97,5.0,30.88,590.0
"2025-03-26 00:00:00",UA,1,7,-10.0,-7.03,-4.01,13.07,29.08,58.0
"2025-03-26 00:00:00",UA,5,254,-14.0,-7.92,-5.99,-2.97,4.01,373.0
"2025-03-26 00:00:00",UA,6,832,-18.0,-8.94,-5.99,-2.97,5.0,630.0
"2025-03-26 00:00:00",UA,7,1161,-15.0,-7.92,-5.0,-1.99,8.94,881.0
"2025-03-26 00:00:00",UA,8,992,-18.0,-7.03,-5.0,-0.99,13.07,446.0
"2025-03-26 00:00:00",UA,9,809,-17.0,-7.03,-4.01,0.99,22.88,480.0
"2025-03-26 00:00:00",UA,10,775,-16.0,-5.99,-2.97,2.97,26.84,195.0
"2025-03-26 00:00:00",UA,11,733,-19.0,-5.99,-2.97,2.97,19.89,578.0
"2025-03-26 00:00:00",UA,12,704,-23.0,-7.03,-4.01,1.99,25.79,359.0
"2025-03-26 00:00:00",UA,13,784,-25.0,-5.99,-2.97,4.01,32.14,307.0
"2025-03-26 00:00:00",UA,14,730,-17.0,-5.99,-2.97,5.0,47.0,541.0
"2025-03-26 00:00:00",UA,15,542,-16.0,-5.99,-0.99,12.06,67.36,469.0
"2025-03-26 00:00:00",UA,16,806,-22.0,-5.0,-0.99,13.87,68.72,1030.0
"2025-03-26 00:00:00",UA,17,780,-14.0,-5.0,0.0,17.99,85.64,420.0
"2025-03-26 00:00:00",UA,18,828,-18.0,-5.99,-0.99,19.89,83.94,847.0
"2025-03-26 00:00:00",UA,19,793,-23.0,-5.99,0.0,23.81,96.55,686.0
"2025-03-26 00:00:00",UA,20,520,-17.0,-5.0,0.99,21.98,80.65,408.0
"2025-03-26 00:00:00",UA,21,331,-16.0,-5.99,-0.99,21.12,64.72,411.0
"2025-03-26 00:00:00",UA,22,193,-13.0,-7.03,-2.97,4.01,26.84,282.0
"2025-03-26 00:00:00",UA,23,251,-17.0,-7.03,-2.97,7.92,37.72,271.0
"2025-03-26 00:00:00",WN,5,1020,-14.0,-5.0,-2.97,-0.99,4.01,291.0
"2025-03-26 00:00:00",WN,6,1827,-13.0,-5.0,-4.01,-0.99,4.01,304.0
"2025-03-26 00:00:00",WN,7,1412,-14.0,-5.0,-2.97,0.0,5.99,304.0
"2025-03-26 00:00:00",WN,8,1559,-13.0,-5.0,-1.99,0.99,13.07,265.0
"2025-03-26 00:00:00",WN,9,1293,-13.0,-4.01,-1.99,2.97,17.99,415.0
"2025-03-26 00:00:00",WN,10,1394,-15.0,-5.0,-1.99,4.01,19.11,414.0
"2025-03-26 00:00:00",WN,11,1358,-17.0,-4.01,-0.99,7.92,27.94,489.0
"2025-03-26 00:00:00",WN,12,1287,-13.0,-4.01,0.0,8.94,32.14,449.0
"2025-03-26 00:00:00",WN,13,1430,-14.0,-2.97,0.99,12.06,40.86,336.0
"2025-03-26 00:00:00",WN,14,1344,-16.0,-2.97,1.99,15.96,47.0,496.0
"2025-03-26 00:00:00",WN,15,1283,-15.0,-2.97,1.99,17.99,55.15,490.0
"2025-03-26 00:00:00",WN,16,1368,-13.0,-2.97,4.01,21.98,59.75,478.0
"2025-03-26 00:00:00",WN,17,1339,-15.0,-2.97,5.0,24.78,87.37,414.0
"2025-03-26 00:00:00",WN,18,1354,-15.0,-4.01,1.99,24.78,71.53,453.0
"2025-03-26 00:00:00",WN,19,1399,-15.0,-4.01,1.99,24.78,77.49,430.0
"2025-03-26 00:00:00",WN,20,1378,-19.0,-4.01,2.97,24.78,71.53,385.0
"2025-03-26 00:00:00",WN,21,975,-22.0,-5.0,2.97,25.79,74.45,410.0
"2025-03-26 00:00:00",WN,22,562,-17.0,-2.97,5.0,41.68,113.31,242.0
"2025-03-26 00:00:00",WN,23,55,-9.0,-2.97,1.99,7.92,17.99,78.0
"2025-04-02 00:00:00",AA,0,48,-14.0,-7.92,-4.01,0.0,13.87,63.0
"2025-04-02 00:00:00",AA,1,4,-13.0,-13.0,-5.99,-4.01,-4.01,16.0
"2025-04-02 00:00:00",AA,5,645,-16.0,-7.92,-5.0,0.0,52.99,2144.0
"2025-04-02 00:00:00",AA,6,1103,-17.0,-7.03,-4.01,0.0,34.82,1590.0
"2025-04-02 00:00:00",AA,7,1307,-25.0,-5.99,-2.97,4.01,36.24,1686.0
"2025-04-02 00:00:00",AA,8,1135,-15.0,-5.0,-1.99,8.94,46.07,735.0
"2025-04-02 00:00:00",AA,9,768,-14.0,-5.0,-1.99,12.06,47.95,2036.0
"2025-04-02 00:00:00",AA,10,861,-21.0,-4.01,0.0,19.11,66.03,1326.0
"2025-04-02 00:00:00",AA,11,958,-15.0,-4.01,0.0,21.98,79.05,586.0
"2025-04-02 00:00:00",AA,12,832,-20.0,-2.97,2.97,32.14,87.37,1242.0
"2025-04-02 00:00:00",AA,13,839,-23.0,-4.01,0.99,26.84,92.77,2112.0
"2025-04-02 00:00:00",AA,14,835,-13.0,-2.97,4.01,32.14,82.28,1022.0
"2025-04-02 00:00:00",AA,15,821,-26.0,-2.97,5.0,40.05,100.49,976.0
"2025-04-02 00:00:00",AA,16,843,-19.0,-2.97,10.07,45.15,104.6,845.0
"2025-04-02 00:00:00",AA,17,878,-25.0,-2.97,7.92,44.26,106.71,1167.0
"2025-04-02 00:00:00",AA,18,935,-18.0,-2.97,10.07,40.86,98.5,1003.0
"2025-04-02 00:00:00",AA,19,881,-22.0,-4.01,12.06,48.91,108.86,908.0
"2025-04-02 00:00:00",AA,20,742,-25.0,-1.99,10.07,36.97,82.28,936.0
"2025-04-02 00:00:00",AA,21,492,-14.0,-4.01,10.07,47.0,87.37,2364.0
"2025-04-02 00:00:00",AA,22,594,-19.0,-4.01,5.0,30.88,75.95,1427.0
"2025-04-02 00:00:00",AA,23,171,-16.0,-4.01,0.99,17.99,50.91,480.0
"2025-04-02 00:00:00",DL,0,37,-19.0,-8.94,-4.01,10.07,40.86,211.0
"2025-04-02 00:00:00",DL,1,14,-17.0,-8.94,-5.0,-1.99,22.88,135.0
"2025-04-02 00:00:00",DL,5,410,-19.0,-7.92,-5.0,-0.99,10.07,1080.0
"2025-04-02 00:00:00",DL,6,1107,-18.0,-7.92,-5.0,-0.99,8.94,897.0
"2025-04-02 00:00:00",DL,7,1474,-21.0,-7.03,-4.01,0.99,22.88,1040.0
"2025-04-02 00:00:00",DL,8,1037,-20.0,-5.99,-4.01,0.99,16.95,653.0
"2025-04-02 00:00:00",DL,9,820,-15.0,-5.99,-1.99,5.99,32.79,364.0
"2025-04-02 00:00:00",DL,10,926,-20.0,-5.99,-1.99,10.07,45.15,418.0
"2025-04-02 00:00:00",DL,11,1186,-17.0,-5.99,-0.99,13.07,47.0,737.0
"2025-04-02 00:00:00",DL,12,981,-19.0,-5.0,-0.99,15.96,50.91,677.0
"2025-04-02 00:00:00",DL,13,910,-22.0,-5.99,-0.99,16.95,52.99,561.0
"2025-04-02 00:00:00",DL,14,823,-19.0,-5.0,0.99,21.98,71.53,534.0
"2025-04-02 00:00:00",DL,15,1069,-19.0,-5.0,0.0,25.79,85.64,1128.0
"2025-04-02 00:00:00",DL,16,767,-18.0,-4.01,4.01,34.13,85.64,1095.0
"2025-04-02 00:00:00",DL,17,1029,-27.0,-5.99,0.0,30.88,94.64,896.0
"2025-04-02 00:00:00",DL,18,914,-22.0,-5.0,4.01,36.24,83.94,438.0
"2025-04-02 00:00:00",DL,19,890,-28.0,-5.0,4.01,45.15,104.6,907.0
"2025-04-02 00:00:00",DL,20,616,-20.0,-5.0,0.0,24.78,82.28,1090.0
"2025-04-02 00:00:00",DL,21,534,-16.0,-4.01,0.99,32.14,87.37,802.0
"2025-04-02 00:00:00",DL,22,545,-19.0,-5.0,-0.99,21.12,71.53,895.0
"2025-04-02 00:00:00",DL,23,221,-21.0,-7.03,-1.99,8.94,40.86,213.0
"2025-04-02 00:00:00",UA,0,47,-14.0,-7.92,-4.01,-0.99,5.99,60.0
"2025-04-02 00:00:00",UA,1,8,-10.0,-7.92,-7.03,-7.03,-1.99,6.0
"2025-04-02 00:00:00",UA,5,251,-18.0,-7.92,-5.99,-4.01,0.0,188.0
"2025-04-02 00:00:00",UA,6,783,-19.0,-8.94,-5.99,-1.99,5.99,841.0
"2025-04-02 00:00:00",UA,7,1165,-17.0,-7.03,-5.0,-0.99,23.81,890.0
"2025-04-02 00:00:00",UA,8,984,-18.0,-7.03,-4.01,-0.99,17.99,992.0
"2025-04-02 00:00:00",UA,9,860,-16.0,-5.99,-2.97,4.01,32.79,482.0
"2025-04-02 00:00:00",UA,10,765,-16.0,-5.99,-2.97,5.0,36.24,426.0
"2025-04-02 00:00:00",UA,11,744,-18.0,-5.99,-1.99,8.94,48.91,783.0
"2025-04-02 00:00:00",UA,12,700,-15.0,-5.99,-2.97,7.03,40.05,722.0
"2025-04-02 00:00:00",UA,13,757,-14.0,-5.99,-1.99,8.94,47.0,365.0
"2025-04-02 00:00:00",UA,14,776,-18.0,-5.0,-0.99,15.96,71.53,703.0
"2025-04-02 00:00:00",UA,15,609,-15.0,-5.0,-0.99,15.96,74.45,1191.0
"2025-04-02 00:00:00",UA,16,797,-16.0,-5.0,0.0,21.12,90.93,1072.0
"2025-04-02 00:00:00",UA,17,800,-18.0,-5.0,0.0,19.89,67.36,1080.0
"2025-04-02 00:00:00",UA,18,765,-20.0,-5.99,0.0,22.88,77.49,1093.0
"2025-04-02 00:00:00",UA,19,802,-21.0,-5.0,0.99,21.12,68.72,897.0
"2025-04-02 00:00:00",UA,20,469,-22.0,-5.0,0.99,26.84,80.65,645.0
"2025-04-02 00:00:00",UA,21,317,-18.0,-7.03,-2.97,10.91,54.06,190.0
"2025-04-02 00:00:00",UA,22,194,-13.0,-5.99,-1.99,5.99,23.81,641.0
"2025-04-02 00:00:00",UA,23,194,-19.0,-7.92,-4.01,1.99,21.98,103.0
"2025-04-02 00:00:00",WN,5,999,-14.0,-5.0,-2.97,-0.99,10.07,488.0
"2025-04-02 00:00:00",WN,6,1801,-15.0,-5.0,-2.97,0.0,7.92,512.0
"2025-04-02 00:00:00",WN,7,1405,-13.0,-5.0,-2.97,0.99,13.87,381.0
"2025-04-02 00:00:00",WN,8,1532,-14.0,-4.01,-1.99,4.01,19.89,284.0
"2025-04-02 00:00:00",WN,9,1270,-15.0,-4.01,-0.99,7.03,24.78,462.0
"2025-04-02 00:00:00",WN,10,1432,-14.0,-4.01,0.0,10.07,32.14,359.0
"2025-04-02 00:00:00",WN,11,1367,-15.0,-2.97,0.99,13.87,43.38,471.0
"2025-04-02 00:00:00",WN,12,1329,-15.0,-2.97,1.99,16.95,46.07,454.0
"2025-04-02 00:00:00",WN,13,1439,-15.0,-1.99,4.01,21.12,52.99,364.0
"2025-04-02 00:00:00",WN,14,1336,-14.0,-1.99,5.99,24.78,64.72,321.0
"2025-04-02 00:00:00",WN,15,1296,-13.0,-1.99,7.03,26.84,70.11,350.0
"2025-04-02 00:00:00",WN,16,1358,-15.0,-1.99,7.03,32.14,82.28,325.0
"2025-04-02 00:00:00",WN,17,1421,-16.0,-0.99,7.92,34.13,80.65,346.0
"2025-04-02 00:00:00",WN,18,1394,-14.0,-1.99,7.92,34.82,79.05,390.0
"2025-04-02 00:00:00",WN,19,1382,-18.0,-2.97,5.0,34.13,82.28,354.0
"2025-04-02 00:00:00",WN,20,1407,-15.0,-2.97,8.94,37.72,79.05,311.0
"2025-04-02 00:00:00",WN,21,927,-16.0,-2.97,10.07,39.25,89.13,242.0
"2025-04-02 00:00:00",WN,22,576,-14.0,-1.99,10.07,39.25,77.49,273.0
"2025-04-02 00:00:00",WN,23,53,-10.0,-5.0,-0.99,4.01,15.96,94.0
"2025-04-09 00:00:00",AA,0,51,-18.0,-8.94,-5.99,-1.99,4.01,181.0
"2025-04-09 00:00:00",AA,1,5,-16.0,-10.91,-8.94,-5.0,-5.0,10.0
"2025-04-09 00:00:00",AA,5,663,-17.0,-7.92,-5.99,-1.99,4.01,556.0
"2025-04-09 00:00:00",AA,6,1160,-20.0,-7.92,-5.0,-1.99,2.97,1741.0
"2025-04-09 00:00:00",AA,7,1377,-19.0,-7.03,-5.0,-1.99,10.07,1729.0
